index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,is_on25,is_on26,is_on27,is_on28,is_on29,is_on30,is_on31,is_on32,is_on33,is_on34,is_on35,is_on36,is_on37,is_on38,is_on39,is_on40,is_on41,is_on42,is_on43,is_on44,is_on45,is_on46,is_on47,is_on48,is_on49,is_on50,is_on51,is_on52,is_on53,is_on54,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,151.37,134,107.12,87.026,57.762,10.44,239.56,139.78,85.014,115.24,81.548,4.9626,156.11,76.482,143.25,81.96,148.31,115.65,187.52,74.782,147.62,41.089,119.05,63.24,146.65,107.16,143.59,115.24,94.823,122.42,167.7,211.96,74.782,192.58,90.835,190.57,94.823,74.782,137.81,118.71,196.05,90.835,134.76,159.17,130.95,126.23,186.76,217.44,119.05,116,173.52,211.96,57.762,239.56,41.089,124.53,112.19,175.22,125.47,96.085,168.04,131.29,4.9626,171.51,220.5,196.05,147.62,32.558,45.833,118.71,173.52,124.53,102.38,119.93,48.887,59.43,59.43,134,98.632,156.11,186.76,134,57.762,204.17,107.16,190.57,168.04,130.95,148.31,183.71,116,159.21,143.25,93.846,10.44,190.57,134.72,118.71,159.21,76.482,94.823,48.887,112.19,245.04,81.548,159.21,54.364,159.21,0.4999,0.4999,0.49994,0.5,0.49995,0.49998,0.49997,0.49991,0.49995,0.49995,0.49997,0.4999,0.49995,0.49996,0.49997,0.49993,0.49997,0.49995,0.49994,0.49997,0.49992,0.49995,0.49994,0.49997,0.49995,0.49994,0.49993,0.49999,0.49992,0.49992,0.49996,0.49997,0.49997,0.49998,0.49996,0.49998,0.49993,0.49996,0.49993,0.49995,0.49998,0.49997,0.49995,0.49996,0.49996,0.49995,0.49993,0.49997,0.49994,0.49997,0.49994,0.49996,0.49996,0.49995,50.926,1.902,0.23059,0.70636,0.018145,0.233,0.70636,0.0075771,14,18
