index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,is_on25,is_on26,is_on27,is_on28,is_on29,is_on30,is_on31,is_on32,is_on33,is_on34,is_on35,is_on36,is_on37,is_on38,is_on39,is_on40,is_on41,is_on42,is_on43,is_on44,is_on45,is_on46,is_on47,is_on48,is_on49,is_on50,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,107.86,143.27,105.22,140.92,6.0063,109.37,0.93979,247.55,144.78,143.58,243.99,144.49,105.51,247.85,0.031075,105.22,249.06,143.27,246.11,2.4451,244.91,143.04,143.04,141.83,1.235,244.91,2.1499,2.6793,106.73,140.92,140.63,109.08,5.0934,247.85,110.29,243.99,3.5839,142.13,2.1437,249.97,3.8895,2.1395,247.32,110.29,144.49,141.84,245.2,109.38,107.87,2.6752,248.75,105.51,245.2,245.21,144.49,144.78,2.4493,248.75,142.36,144.47,0.93979,246.11,248.77,144.48,244.91,140.62,0.93564,6.0021,144.47,139.72,0.031075,143.57,2.1395,109.38,246.12,105.52,141.83,106.43,246.11,246.42,247.55,246.64,107.64,144.78,108.17,247.32,107.63,141.84,246.11,0.93564,144.78,1.2412,143.27,142.14,143.04,244.91,144.47,243.99,215.65,105.51,0.5,0.49996,0.5,0.49994,0.49996,0.4999,0.4999,0.49996,0.49996,0.4999,0.49996,0.4999,0.49996,0.4999,0.49996,0.4999,0.4999,0.5,0.49994,0.49996,0.49996,0.5,0.49994,0.49994,0.5,0.4999,0.5,0.49996,0.4999,0.49996,0.4999,0.49996,0.4999,0.49996,0.4999,0.5,0.5,0.49994,0.5,0.4999,0.4999,0.49996,0.5,0.5,0.49996,0.49996,0.4999,0.4999,0.49996,0.49994,39.272,0.20114,0.0059557,0.29364,0.0026795,0.0054814,0.29364,0.0020322,14,14
