index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,41.954,16.849,36.22,15.441,205.15,54.41,223.17,42.528,219.34,224.56,28.613,194.14,18.302,239.36,226.12,7.6951,219.86,232.68,17.251,229.89,51.102,216.63,50.135,231.3,27.858,53.835,222.72,45.776,40.981,35.917,20.112,199.86,236.1,202.65,194.14,41.948,39.745,233.72,33.447,203.7,50.527,213.33,190.31,191.81,11.994,63.971,60.143,244.69,0.49991,0.49999,0.49991,0.49999,0.49999,0.49991,0.49992,0.49991,0.49991,0.4999,0.49991,0.49999,0.49998,0.49992,0.49992,0.49999,0.49999,0.5,0.49998,0.49999,0.49991,0.49998,0.49992,0.49991,62.801,0.20156,0.0052816,0.29364,0.0061221,0.0053287,0.29364,0.00066426,4,7
