index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,is_on25,is_on26,is_on27,is_on28,is_on29,is_on30,is_on31,is_on32,is_on33,is_on34,is_on35,is_on36,is_on37,is_on38,is_on39,is_on40,is_on41,is_on42,is_on43,is_on44,is_on45,is_on46,is_on47,is_on48,is_on49,is_on50,is_on51,is_on52,is_on53,is_on54,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,116.31,197.7,3.5592,230.54,11.839,182.38,103.94,141.62,102.74,59.971,138.45,55.868,146.55,195.09,179.05,22.957,55.765,18.066,189.28,5.2476,200.83,182.06,148.08,211.22,68.554,141.69,243.95,182.31,96.374,148.05,178.82,195.39,196.34,143.46,21.56,57.663,218.31,189.21,75.602,240.59,91.953,93.758,154.21,71.238,182.23,55.826,243.05,210.24,198.27,200.89,59.179,189.15,13.789,134.53,53.448,201.09,158.6,64.395,147.3,12.053,206.73,142.81,201.08,190.5,158.56,151.15,199.2,92.288,241.48,133.73,178.98,46.398,191.74,71.179,94.998,180.58,203.63,50.845,245.6,59.65,192.31,50.838,134.43,14.507,75.466,180.43,62.543,147.21,194.47,137.56,112.69,87.793,230.19,95.589,146.47,193.64,57.526,150.28,62.591,158.79,73.774,150.7,50.525,145.41,186.56,9.5452,159.7,18.982,0.49991,0.49998,0.49998,0.49999,0.49996,0.49998,0.49992,0.49994,0.49997,0.49992,0.49997,0.49995,0.49998,0.49996,0.49992,0.49995,0.49997,0.49996,0.49993,0.49993,0.49994,0.49994,0.49994,0.49992,0.4999,0.49993,0.4999,0.49998,0.49998,0.49993,0.4999,0.49996,0.49991,0.49996,0.49994,0.49992,0.49992,0.49997,0.49994,0.49998,0.49992,0.49991,0.49998,0.49997,0.49998,0.49991,0.49998,0.49992,0.49996,0.49993,0.49993,0.49992,0.49996,0.49994,85.407,0.20163,0.0058324,0.29364,0.00048382,0.005106,0.29364,0.0062028,12,12
