index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,is_on25,is_on26,is_on27,is_on28,is_on29,is_on30,is_on31,is_on32,is_on33,is_on34,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,160.83,181.31,96.516,149.58,64.041,213.58,236.45,71.845,59.392,98.491,90.673,99.225,45.264,243.8,150.31,46.765,41.953,176.5,63.158,233.61,66.469,188.65,119.54,212.23,37.916,160.24,185.65,98.16,36.415,179.35,185.9,64.664,149.12,102.52,122.85,69.001,72.15,94.414,128.7,128.81,156.79,185.8,128.53,68.384,152.27,149.27,47.07,206.24,161.14,101.47,64.204,45.264,130.34,93.381,149.58,98.16,71.845,159.33,119.24,155.29,187.46,41.953,153.48,13.243,209.08,98.757,89.765,204.43,0.49996,0.49996,0.49995,0.49991,0.5,0.4999,0.49991,0.49997,0.49998,0.49995,0.49996,0.49996,0.49993,0.49994,0.49996,0.49994,0.49996,0.49997,0.49994,0.49994,0.49997,0.49993,0.49994,0.49993,0.49995,0.49993,0.49995,0.49999,0.49997,0.49993,0.49992,0.49997,0.49997,0.49996,88.078,1.9386,0.23785,0.70636,0.041006,0.22947,0.70636,0.017537,10,8
