index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,is_on25,is_on26,is_on27,is_on28,is_on29,is_on30,is_on31,is_on32,is_on33,is_on34,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,247.15,7.9161,230.91,15.219,232.21,237.75,11.41,2.389,243.6,5.2085,15.082,232.41,230.91,19.098,234.79,248.46,248.47,13.763,242.08,7.9051,232.42,242.3,238.81,1.3224,247.16,7.9051,6.394,232.42,243.14,13.571,236.23,246.32,15.212,15.426,5.545,234.79,2.389,7.6984,242.3,6.8645,240.78,5.1975,244.79,15.419,249.98,248.47,236.43,244.67,233.26,242.3,12.259,236.44,7.7094,244.65,11.403,4.0369,232.22,16.268,15.43,244.45,13.556,17.779,246.3,236.44,2.8375,237.29,1.3224,13.571,0.49999,0.5,0.4999,0.49991,0.4999,0.4999,0.49991,0.49999,0.5,0.49999,0.4999,0.4999,0.49999,0.49999,0.5,0.4999,0.4999,0.5,0.49991,0.4999,0.4999,0.5,0.4999,0.4999,0.5,0.4999,0.5,0.5,0.5,0.49999,0.4999,0.4999,0.4999,0.5,46.27,47091,2.0861e-08,70636,0.0019771,2.4578e-08,70636,0.021447,8,8
