index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,is_on25,is_on26,is_on27,is_on28,is_on29,is_on30,is_on31,is_on32,is_on33,is_on34,is_on35,is_on36,is_on37,is_on38,is_on39,is_on40,is_on41,is_on42,is_on43,is_on44,is_on45,is_on46,is_on47,is_on48,is_on49,is_on50,is_on51,is_on52,is_on53,is_on54,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,60.46,218.92,87.312,79.721,179,88.024,206.72,143.29,213.86,87.312,162.55,90.73,194.41,237.22,60.46,194.41,114.18,226.21,143.29,189.54,201.55,115.48,127.61,222.79,12.783,150.24,178.53,158.22,190.88,131.37,47.149,110.43,106.66,193.3,127.23,59.119,59.119,115.48,146.09,123.51,190.54,174.81,90.981,103.04,16.201,157.63,72.296,143.2,139.57,170.41,173.81,198.13,75.186,150.63,60.121,134.52,48.11,98.117,157.97,75.186,126.31,98.117,59.988,178.87,190.88,71.469,101.99,110.43,166.56,213.86,189.54,91.897,205.61,203.19,170.41,20.074,75.715,161.98,39.858,166.22,83.778,174.81,178.62,55.403,92.03,226.21,139.23,60.46,177.57,135.7,143.2,150.49,103.38,16.201,55.403,175,205.42,117.72,226.21,59.458,88.496,87.196,67.712,99.033,221.15,119.36,114.3,130.64,0.49991,0.49992,0.49993,0.49994,0.49995,0.49995,0.49992,0.49993,0.49994,0.49992,0.49997,0.49992,0.49998,0.49994,0.49996,0.49993,0.49998,0.49998,0.49992,0.49992,0.49996,0.49996,0.49994,0.49994,0.49996,0.49992,0.49994,0.49997,0.49996,0.49994,0.49995,0.49999,0.49992,0.49994,0.49994,0.49993,0.49998,0.49995,0.49993,0.49996,0.49992,0.49998,0.49998,0.49992,0.49995,0.49997,0.49992,0.49994,0.49997,0.49997,0.49993,0.49995,0.49995,0.49995,43.608,47091,2.2639e-08,70636,0.0061576,2.251e-08,70636,0.0011086,9,13
