index,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,is_on1,is_on2,is_on3,is_on4,is_on5,is_on6,is_on7,is_on8,is_on9,is_on10,is_on11,is_on12,is_on13,is_on14,is_on15,is_on16,is_on17,is_on18,is_on19,is_on20,is_on21,is_on22,is_on23,is_on24,Time,Total_val,AverageLatency1,AverageLinkFailure1,Transparency1,AverageLatency2,AverageLinkFailure2,Transparency2,OnControl1,OnControl2
1,192.25,34.905,57.755,192.25,44.764,215.1,192.25,44.764,34.905,228.09,192.25,57.755,192.25,44.764,192.25,44.764,44.764,44.764,228.09,21.914,215.1,57.755,228.09,228.09,205.24,57.755,215.1,228.09,205.24,228.09,215.1,215.1,34.905,21.914,228.09,21.914,34.905,192.25,21.914,215.1,34.905,21.914,57.755,192.25,205.24,205.24,44.764,228.09,0.49992,0.49992,0.49992,0.49999,0.49999,0.49999,0.49993,0.49999,0.49999,0.49992,0.49992,0.49993,0.49992,0.49999,0.49993,0.49993,0.5,0.49993,0.49992,0.5,0.49993,0.5,0.49993,0.49999,33.739,47091,2.6951e-08,70636,0.0042845,2.1732e-08,70636,0.018131,5,5
